4.515886875789523747e-01,1.586974448307790553e+00,3.765910761260757300e-01
4.519374047122179938e-01,1.587251556543993081e+00,3.766170568881892500e-01
4.522861218454836130e-01,1.587528664780195609e+00,3.766430376503027699e-01
4.526348389787492321e-01,1.587805773016397914e+00,3.766690184124163454e-01
4.529835561120148513e-01,1.588082881252600220e+00,3.766949991745298654e-01
4.533322732452804149e-01,1.588359989488802748e+00,3.767209799366433853e-01
4.536809903785460341e-01,1.588637097725005498e+00,3.767469606987569053e-01
4.540297075118115977e-01,1.588914205961207804e+00,3.767729414608704808e-01
4.543784246450772168e-01,1.589191314197410110e+00,3.767989222229840007e-01
4.547271417783428360e-01,1.589468422433612638e+00,3.768249029850975207e-01
4.550758589116083996e-01,1.589745530669815166e+00,3.768508837472110407e-01
4.554245760448739633e-01,1.590022638906017693e+00,3.768768645093245606e-01
4.557732931781395824e-01,1.590299747142219777e+00,3.769028452714381361e-01
4.561220103114052571e-01,1.590576855378422527e+00,3.769288260335516560e-01
4.564707274446708207e-01,1.590853963614624833e+00,3.769548067956651760e-01
4.568194445779364954e-01,1.591131071850827583e+00,3.769807875577787515e-01
4.571681617112020035e-01,1.591408180087029889e+00,3.770067683198922714e-01
4.575168788444676227e-01,1.591685288323232195e+00,3.770327490820057914e-01
4.578655959777332418e-01,1.591962396559434723e+00,3.770587298441193114e-01
4.582143131109988610e-01,1.592239504795637250e+00,3.770847106062328313e-01
4.585630302442644246e-01,1.592516613031839556e+00,3.771106913683464068e-01
4.589117473775300438e-01,1.592793721268042084e+00,3.771366721304599268e-01
4.592604645107956629e-01,1.593070829504244390e+00,3.771626528925734467e-01
4.596091816440612821e-01,1.593347937740447140e+00,3.771886336546869667e-01
4.599578987773268457e-01,1.593625045976649446e+00,3.772146144168004867e-01
4.603066159105924648e-01,1.593902154212851974e+00,3.772405951789140621e-01
4.606553330438580840e-01,1.594179262449054280e+00,3.772665759410275821e-01
4.610040501771236476e-01,1.594456370685256807e+00,3.772925567031411020e-01
4.613527673103892113e-01,1.594733478921459335e+00,3.773185374652546775e-01
4.617014844436548304e-01,1.595010587157661641e+00,3.773445182273681975e-01
4.620502015769204496e-01,1.595287695393863947e+00,3.773704989894817174e-01
4.623989187101860132e-01,1.595564803630066475e+00,3.773964797515952374e-01
4.627476358434516324e-01,1.595841911866269003e+00,3.774224605137087574e-01
4.630963529767172515e-01,1.596119020102471753e+00,3.774484412758223328e-01
4.634450701099828707e-01,1.596396128338673837e+00,3.774744220379358528e-01
4.637937872432484343e-01,1.596673236574876364e+00,3.775004028000493728e-01
4.641425043765140535e-01,1.596950344811078892e+00,3.775263835621628927e-01
4.644912215097796726e-01,1.597227453047281198e+00,3.775523643242764682e-01
4.648399386430452362e-01,1.597504561283483726e+00,3.775783450863899882e-01
4.651886557763107999e-01,1.597781669519686032e+00,3.776043258485035081e-01
4.655373729095764190e-01,1.598058777755888782e+00,3.776303066106170281e-01
4.658860900428420382e-01,1.598335885992091310e+00,3.776562873727306036e-01
4.662348071761076018e-01,1.598612994228293394e+00,3.776822681348441235e-01
4.665835243093732210e-01,1.598890102464495921e+00,3.777082488969576435e-01
4.669322414426388956e-01,1.599167210700698449e+00,3.777342296590711634e-01
4.672809585759044593e-01,1.599444318936900977e+00,3.777602104211847389e-01
4.676296757091700229e-01,1.599721427173103283e+00,3.777861911832982589e-01
4.679783928424356421e-01,1.599998535409305589e+00,3.778121719454117788e-01
4.683271099757012612e-01,1.600275643645508117e+00,3.778381527075252988e-01
4.686758271089668249e-01,1.600552751881710867e+00,3.778641334696388743e-01
4.690245442422323885e-01,1.600829860117913395e+00,3.778901142317523942e-01
4.693732613754980632e-01,1.601106968354115478e+00,3.779160949938659142e-01
4.697219785087636268e-01,1.601384076590318006e+00,3.779420757559794342e-01
4.700706956420292459e-01,1.601661184826520534e+00,3.779680565180929541e-01
4.704194127752948096e-01,1.601938293062722840e+00,3.779940372802065296e-01
4.707681299085604842e-01,1.602215401298925368e+00,3.780200180423200496e-01
4.711168470418260479e-01,1.602492509535127674e+00,3.780459988044335695e-01
4.714655641750916670e-01,1.602769617771330424e+00,3.780719795665470895e-01
4.718142813083572862e-01,1.603046726007532952e+00,3.780979603286606650e-01
4.721629984416228498e-01,1.603323834243735035e+00,3.781239410907741849e-01
4.725117155748884135e-01,1.603600942479937563e+00,3.781499218528877049e-01
4.728604327081540326e-01,1.603878050716140091e+00,3.781759026150012248e-01
4.732091498414196518e-01,1.604155158952342619e+00,3.782018833771148003e-01
4.735578669746852154e-01,1.604432267188544925e+00,3.782278641392283203e-01
4.739065841079508346e-01,1.604709375424747231e+00,3.782538449013418402e-01
4.742553012412163982e-01,1.604986483660949759e+00,3.782798256634553602e-01
4.746040183744820729e-01,1.605263591897152509e+00,3.783058064255688802e-01
4.749527355077476365e-01,1.605540700133354814e+00,3.783317871876824556e-01
4.753014526410132556e-01,1.605817808369557120e+00,3.783577679497959756e-01
4.756501697742788748e-01,1.606094916605759648e+00,3.783837487119094956e-01
4.759988869075444384e-01,1.606372024841962176e+00,3.784097294740230710e-01
4.763476040408100576e-01,1.606649133078164482e+00,3.784357102361365910e-01
4.766963211740756212e-01,1.606926241314366788e+00,3.784616909982501110e-01
4.770450383073412404e-01,1.607203349550569316e+00,3.784876717603636309e-01
4.773937554406068040e-01,1.607480457786772066e+00,3.785136525224771509e-01
4.777424725738724232e-01,1.607757566022974594e+00,3.785396332845907263e-01
4.780911897071380978e-01,1.608034674259176677e+00,3.785656140467042463e-01
4.784399068404036615e-01,1.608311782495379427e+00,3.785915948088177663e-01
4.787886239736692251e-01,1.608588890731581733e+00,3.786175755709312862e-01
4.791373411069348998e-01,1.608865998967784261e+00,3.786435563330448617e-01
4.794860582402004634e-01,1.609143107203986567e+00,3.786695370951583817e-01
4.798347753734660270e-01,1.609420215440188873e+00,3.786955178572719016e-01
4.801834925067316462e-01,1.609697323676391401e+00,3.787214986193854216e-01
4.805322096399972653e-01,1.609974431912594151e+00,3.787474793814989971e-01
4.808809267732628290e-01,1.610251540148796678e+00,3.787734601436125170e-01
4.812296439065283926e-01,1.610528648384998984e+00,3.787994409057260370e-01
4.815783610397940118e-01,1.610805756621201290e+00,3.788254216678396125e-01
4.819270781730596864e-01,1.611082864857403818e+00,3.788514024299531324e-01
4.822757953063252501e-01,1.611359973093606346e+00,3.788773831920666524e-01
4.826245124395908692e-01,1.611637081329808652e+00,3.789033639541801723e-01
4.829732295728564884e-01,1.611914189566010958e+00,3.789293447162936923e-01
4.833219467061220520e-01,1.612191297802213708e+00,3.789553254784072678e-01
4.836706638393876156e-01,1.612468406038416235e+00,3.789813062405207877e-01
4.840193809726532348e-01,1.612745514274618541e+00,3.790072870026343077e-01
4.843680981059188539e-01,1.613022622510820847e+00,3.790332677647478277e-01
4.847168152391844176e-01,1.613299730747023375e+00,3.790592485268613476e-01
4.850655323724500367e-01,1.613576838983225903e+00,3.790852292889749231e-01
4.854142495057156004e-01,1.613853947219428431e+00,3.791112100510884431e-01
4.857629666389812750e-01,1.614131055455630515e+00,3.791371908132019630e-01
4.861116837722468942e-01,1.614408163691833042e+00,3.791631715753155385e-01
4.864604009055125133e-01,1.614685271928035792e+00,3.791891523374290585e-01
4.868091180387780770e-01,1.614962380164238098e+00,3.792151330995425784e-01
4.871578351720436406e-01,1.615239488400440626e+00,3.792411138616560984e-01
4.875065523053092598e-01,1.615516596636642932e+00,3.792670946237696183e-01
4.878552694385748789e-01,1.615793704872845460e+00,3.792930753858831938e-01
4.882039865718404426e-01,1.616070813109047988e+00,3.793190561479967138e-01
4.885527037051060062e-01,1.616347921345250294e+00,3.793450369101102337e-01
4.889014208383716253e-01,1.616625029581452599e+00,3.793710176722237537e-01
4.892501379716373000e-01,1.616902137817655349e+00,3.793969984343373292e-01
4.895988551049028636e-01,1.617179246053857877e+00,3.794229791964508491e-01
4.899475722381684273e-01,1.617456354290060183e+00,3.794489599585643691e-01
4.902962893714340464e-01,1.617733462526262489e+00,3.794749407206778891e-01
4.906450065046996656e-01,1.618010570762465017e+00,3.795009214827914645e-01
4.909937236379652847e-01,1.618287678998667545e+00,3.795269022449049845e-01
4.913424407712309039e-01,1.618564787234870073e+00,3.795528830070185045e-01
4.916911579044964675e-01,1.618841895471072156e+00,3.795788637691320244e-01
4.920398750377620312e-01,1.619119003707274684e+00,3.796048445312455444e-01
4.923885921710276503e-01,1.619396111943477434e+00,3.796308252933591199e-01
4.927373093042933250e-01,1.619673220179679740e+00,3.796568060554726398e-01
4.930860264375588886e-01,1.619950328415882268e+00,3.796827868175861598e-01
4.934347435708244523e-01,1.620227436652084574e+00,3.797087675796997353e-01
4.937834607040900714e-01,1.620504544888287102e+00,3.797347483418132552e-01
4.941321778373556906e-01,1.620781653124489630e+00,3.797607291039267752e-01
4.944808949706212542e-01,1.621058761360691935e+00,3.797867098660402951e-01
4.948296121038868178e-01,1.621335869596894463e+00,3.798126906281538151e-01
4.951783292371524370e-01,1.621612977833096991e+00,3.798386713902673906e-01
4.955270463704180561e-01,1.621890086069299519e+00,3.798646521523809105e-01
4.958757635036836198e-01,1.622167194305501825e+00,3.798906329144944305e-01
4.962244806369491834e-01,1.622444302541704131e+00,3.799166136766079505e-01
4.965731977702148026e-01,1.622721410777906659e+00,3.799425944387215259e-01
4.969219149034804772e-01,1.622998519014109187e+00,3.799685752008350459e-01
4.972706320367460409e-01,1.623275627250311492e+00,3.799945559629485659e-01
4.976193491700117155e-01,1.623552735486514020e+00,3.800205367250620858e-01
4.979680663032772792e-01,1.623829843722716326e+00,3.800465174871756613e-01
4.983167834365428983e-01,1.624106951958919076e+00,3.800724982492891812e-01
4.986655005698084620e-01,1.624384060195121382e+00,3.800984790114027012e-01
4.990142177030740811e-01,1.624661168431324132e+00,3.801244597735162212e-01
4.993629348363396447e-01,1.624938276667526216e+00,3.801504405356297411e-01
4.997116519696052639e-01,1.625215384903728744e+00,3.801764212977433166e-01
5.000603691028708830e-01,1.625492493139931272e+00,3.802024020598568366e-01
5.004090862361364467e-01,1.625769601376133577e+00,3.802283828219703565e-01
5.007578033694020103e-01,1.626046709612336105e+00,3.802543635840839320e-01
5.011065205026676850e-01,1.626323817848538633e+00,3.802803443461974520e-01
5.014552376359332486e-01,1.626600926084741161e+00,3.803063251083109719e-01
5.018039547691988123e-01,1.626878034320943689e+00,3.803323058704244919e-01
5.021526719024643759e-01,1.627155142557145773e+00,3.803582866325380119e-01
5.025013890357301616e-01,1.627432250793348301e+00,3.803842673946515873e-01
5.028501061689957252e-01,1.627709359029550829e+00,3.804102481567651073e-01
5.031988233022612889e-01,1.627986467265753356e+00,3.804362289188786272e-01
5.035475404355268525e-01,1.628263575501955662e+00,3.804622096809921472e-01
5.038962575687925272e-01,1.628540683738157968e+00,3.804881904431057227e-01
5.042449747020580908e-01,1.628817791974360718e+00,3.805141712052192426e-01
5.045936918353236544e-01,1.629094900210563246e+00,3.805401519673327626e-01
5.049424089685892181e-01,1.629372008446765552e+00,3.805661327294462826e-01
5.052911261018548927e-01,1.629649116682967858e+00,3.805921134915598580e-01
5.056398432351204564e-01,1.629926224919170386e+00,3.806180942536733780e-01
5.059885603683861310e-01,1.630203333155372913e+00,3.806440750157868980e-01
5.063372775016516947e-01,1.630480441391575219e+00,3.806700557779004179e-01
5.066859946349172583e-01,1.630757549627777525e+00,3.806960365400139379e-01
5.070347117681828220e-01,1.631034657863980275e+00,3.807220173021275134e-01
5.073834289014484966e-01,1.631311766100182803e+00,3.807479980642410333e-01
5.077321460347140603e-01,1.631588874336385331e+00,3.807739788263545533e-01
5.080808631679796239e-01,1.631865982572587415e+00,3.807999595884681288e-01
5.084295803012451875e-01,1.632143090808789943e+00,3.808259403505816487e-01
5.087782974345108622e-01,1.632420199044992470e+00,3.808519211126951687e-01
5.091270145677764258e-01,1.632697307281194998e+00,3.808779018748086886e-01
5.094757317010421005e-01,1.632974415517397304e+00,3.809038826369222086e-01
5.098244488343076641e-01,1.633251523753599610e+00,3.809298633990357841e-01
5.101731659675733388e-01,1.633528631989802360e+00,3.809558441611493040e-01
5.105218831008389024e-01,1.633805740226004888e+00,3.809818249232628240e-01
5.108706002341044661e-01,1.634082848462207194e+00,3.810078056853763440e-01
5.112193173673700297e-01,1.634359956698409500e+00,3.810337864474898639e-01
5.115680345006357044e-01,1.634637064934612027e+00,3.810597672096034394e-01
5.119167516339012680e-01,1.634914173170814555e+00,3.810857479717169594e-01
5.122654687671668317e-01,1.635191281407016861e+00,3.811117287338304793e-01
5.126141859004325063e-01,1.635468389643219167e+00,3.811377094959440548e-01
5.129629030336980700e-01,1.635745497879421917e+00,3.811636902580575748e-01
5.133116201669636336e-01,1.636022606115624445e+00,3.811896710201710947e-01
5.136603373002293083e-01,1.636299714351826973e+00,3.812156517822846147e-01
5.140090544334948719e-01,1.636576822588029057e+00,3.812416325443981902e-01
5.143577715667604355e-01,1.636853930824231584e+00,3.812676133065117101e-01
5.147064887000261102e-01,1.637131039060434112e+00,3.812935940686252301e-01
5.150552058332916738e-01,1.637408147296636640e+00,3.813195748307387500e-01
5.154039229665572375e-01,1.637685255532838946e+00,3.813455555928522700e-01
5.157526400998229121e-01,1.637962363769041252e+00,3.813715363549658455e-01
5.161013572330884758e-01,1.638239472005244002e+00,3.813975171170793654e-01
5.164500743663540394e-01,1.638516580241446530e+00,3.814234978791928854e-01
5.167987914996197141e-01,1.638793688477648836e+00,3.814494786413064054e-01
5.171475086328852777e-01,1.639070796713851363e+00,3.814754594034199808e-01
5.174962257661509524e-01,1.639347904950053669e+00,3.815014401655335008e-01
5.178449428994165160e-01,1.639625013186256197e+00,3.815274209276470208e-01
5.181936600326821907e-01,1.639902121422458503e+00,3.815534016897605407e-01
5.185423771659477543e-01,1.640179229658660809e+00,3.815793824518741162e-01
5.188910942992133180e-01,1.640456337894863559e+00,3.816053632139876362e-01
5.192398114324788816e-01,1.640733446131066087e+00,3.816313439761011561e-01
5.195885285657445563e-01,1.641010554367268393e+00,3.816573247382146761e-01
5.199372456990100089e-01,1.641287662603470920e+00,3.816833055003282515e-01
5.202859628322756835e-01,1.641564770839673226e+00,3.817092862624417715e-01
5.206346799655413582e-01,1.641841879075875754e+00,3.817352670245552915e-01
5.209833970988069218e-01,1.642118987312078060e+00,3.817612477866688114e-01
5.213321142320724855e-01,1.642396095548280366e+00,3.817872285487823869e-01
5.216808313653381601e-01,1.642673203784482894e+00,3.818132093108959069e-01
5.220295484986037238e-01,1.642950312020685644e+00,3.818391900730094268e-01
5.223782656318692874e-01,1.643227420256888172e+00,3.818651708351229468e-01
5.227269827651348510e-01,1.643504528493090477e+00,3.818911515972365223e-01
5.230756998984004147e-01,1.643781636729292783e+00,3.819171323593500422e-01
5.234244170316660894e-01,1.644058744965495311e+00,3.819431131214635622e-01
5.237731341649317640e-01,1.644335853201697839e+00,3.819690938835770821e-01
5.241218512981973277e-01,1.644612961437900145e+00,3.819950746456906021e-01
5.244705684314630023e-01,1.644890069674102895e+00,3.820210554078041776e-01
5.248192855647285660e-01,1.645167177910305201e+00,3.820470361699176975e-01
5.251680026979941296e-01,1.645444286146507729e+00,3.820730169320312175e-01
5.255167198312596932e-01,1.645721394382710256e+00,3.820989976941447375e-01
5.258654369645253679e-01,1.645998502618912340e+00,3.821249784562583129e-01
5.262141540977909315e-01,1.646275610855114868e+00,3.821509592183718329e-01
5.265628712310564952e-01,1.646552719091317396e+00,3.821769399804853529e-01
5.269115883643220588e-01,1.646829827327519702e+00,3.822029207425988728e-01
5.272603054975877335e-01,1.647106935563722674e+00,3.822289015047124483e-01
5.276090226308532971e-01,1.647384043799924536e+00,3.822548822668259683e-01
5.279577397641189718e-01,1.647661152036127286e+00,3.822808630289394882e-01
5.283064568973845354e-01,1.647938260272329813e+00,3.823068437910530082e-01
5.286551740306500990e-01,1.648215368508532119e+00,3.823328245531665837e-01
5.290038911639156627e-01,1.648492476744734425e+00,3.823588053152801036e-01
5.293526082971812263e-01,1.648769584980936953e+00,3.823847860773936236e-01
5.297013254304469010e-01,1.649046693217139481e+00,3.824107668395071435e-01
5.300500425637124646e-01,1.649323801453342009e+00,3.824367476016206635e-01
5.303987596969780283e-01,1.649600909689544093e+00,3.824627283637342390e-01
5.307474768302437029e-01,1.649878017925746843e+00,3.824887091258477589e-01
5.310961939635093776e-01,1.650155126161949370e+00,3.825146898879612789e-01
5.314449110967749412e-01,1.650432234398151676e+00,3.825406706500747989e-01
5.317936282300405049e-01,1.650709342634354204e+00,3.825666514121883743e-01
5.321423453633061795e-01,1.650986450870556510e+00,3.825926321743018943e-01
5.324910624965716321e-01,1.651263559106759038e+00,3.826186129364154143e-01
5.328397796298373068e-01,1.651540667342961566e+00,3.826445936985289342e-01
5.331884967631028704e-01,1.651817775579163872e+00,3.826705744606425097e-01
5.335372138963685451e-01,1.652094883815366178e+00,3.826965552227560297e-01
5.338859310296341087e-01,1.652371992051568927e+00,3.827225359848695496e-01
5.342346481628996724e-01,1.652649100287771233e+00,3.827485167469830696e-01
5.345833652961653470e-01,1.652926208523973761e+00,3.827744975090966451e-01
5.349320824294309107e-01,1.653203316760176067e+00,3.828004782712101650e-01
5.352807995626964743e-01,1.653480424996378595e+00,3.828264590333236850e-01
5.356295166959620380e-01,1.653757533232581123e+00,3.828524397954372049e-01
5.359782338292277126e-01,1.654034641468783651e+00,3.828784205575507249e-01
5.363269509624932763e-01,1.654311749704985735e+00,3.829044013196643004e-01
5.366756680957588399e-01,1.654588857941188706e+00,3.829303820817778203e-01
5.370243852290245146e-01,1.654865966177391012e+00,3.829563628438913403e-01
5.373731023622900782e-01,1.655143074413593540e+00,3.829823436060049158e-01
5.377218194955556418e-01,1.655420182649795846e+00,3.830083243681184357e-01
5.380705366288212055e-01,1.655697290885998152e+00,3.830343051302319557e-01
5.384192537620869912e-01,1.655974399122200680e+00,3.830602858923454757e-01
5.387679708953524438e-01,1.656251507358403208e+00,3.830862666544589956e-01
5.391166880286181184e-01,1.656528615594605514e+00,3.831122474165725711e-01
5.394654051618836821e-01,1.656805723830808263e+00,3.831382281786860911e-01
5.398141222951493567e-01,1.657082832067010569e+00,3.831642089407996110e-01
5.401628394284149204e-01,1.657359940303213097e+00,3.831901897029131310e-01
5.405115565616804840e-01,1.657637048539415403e+00,3.832161704650266509e-01
5.408602736949461587e-01,1.657914156775617709e+00,3.832421512271402264e-01
5.412089908282117223e-01,1.658191265011820237e+00,3.832681319892537464e-01
5.415577079614772860e-01,1.658468373248022765e+00,3.832941127513672663e-01
5.419064250947428496e-01,1.658745481484225293e+00,3.833200935134808418e-01
5.422551422280085243e-01,1.659022589720427820e+00,3.833460742755943618e-01
5.426038593612740879e-01,1.659299697956630126e+00,3.833720550377078817e-01
5.429525764945397626e-01,1.659576806192832654e+00,3.833980357998214017e-01
5.433012936278053262e-01,1.659853914429035182e+00,3.834240165619349217e-01
5.436500107610708898e-01,1.660131022665237488e+00,3.834499973240484971e-01
5.439987278943365645e-01,1.660408130901439794e+00,3.834759780861620171e-01
5.443474450276021281e-01,1.660685239137642322e+00,3.835019588482755371e-01
5.446961621608676918e-01,1.660962347373844850e+00,3.835279396103890570e-01
5.450448792941332554e-01,1.661239455610047600e+00,3.835539203725026325e-01
5.453935964273988191e-01,1.661516563846249461e+00,3.835799011346161524e-01
5.457423135606644937e-01,1.661793672082452211e+00,3.836058818967296724e-01
5.460910306939301684e-01,1.662070780318654739e+00,3.836318626588431924e-01
5.464397478271957320e-01,1.662347888554857045e+00,3.836578434209567678e-01
5.467884649604614067e-01,1.662624996791059573e+00,3.836838241830702878e-01
5.471371820937269703e-01,1.662902105027261879e+00,3.837098049451838078e-01
5.474858992269925340e-01,1.663179213263464407e+00,3.837357857072973277e-01
5.478346163602580976e-01,1.663456321499666934e+00,3.837617664694108477e-01
5.481833334935236612e-01,1.663733429735869018e+00,3.837877472315244232e-01
5.485320506267892249e-01,1.664010537972071768e+00,3.838137279936379431e-01
5.488807677600548995e-01,1.664287646208274296e+00,3.838397087557514631e-01
5.492294848933204632e-01,1.664564754444476824e+00,3.838656895178650386e-01
5.495782020265861378e-01,1.664841862680679352e+00,3.838916702799785585e-01
5.499269191598517015e-01,1.665118970916881436e+00,3.839176510420920785e-01
5.502756362931173761e-01,1.665396079153083964e+00,3.839436318042055984e-01
5.506243534263829398e-01,1.665673187389286491e+00,3.839696125663191184e-01
5.509730705596485034e-01,1.665950295625488797e+00,3.839955933284326939e-01
5.513217876929140671e-01,1.666227403861691547e+00,3.840215740905462138e-01
5.516705048261797417e-01,1.666504512097893853e+00,3.840475548526597338e-01
5.520192219594453054e-01,1.666781620334096381e+00,3.840735356147732538e-01
5.523679390927108690e-01,1.667058728570298909e+00,3.840995163768867737e-01
5.527166562259765437e-01,1.667335836806501215e+00,3.841254971390003492e-01
5.530653733592422183e-01,1.667612945042703521e+00,3.841514779011138692e-01
5.534140904925077820e-01,1.667890053278906048e+00,3.841774586632273891e-01
5.537628076257733456e-01,1.668167161515108354e+00,3.842034394253409646e-01
5.541115247590389092e-01,1.668444269751311104e+00,3.842294201874544846e-01
5.544602418923045839e-01,1.668721377987513410e+00,3.842554009495680045e-01
5.548089590255701475e-01,1.668998486223715938e+00,3.842813817116815245e-01
5.551576761588357112e-01,1.669275594459918466e+00,3.843073624737950444e-01
5.555063932921012748e-01,1.669552702696120772e+00,3.843333432359086199e-01
5.558551104253669495e-01,1.669829810932323078e+00,3.843593239980221399e-01
5.562038275586325131e-01,1.670106919168525605e+00,3.843853047601356598e-01
5.565525446918981878e-01,1.670384027404728133e+00,3.844112855222491798e-01
5.569012618251636404e-01,1.670661135640930439e+00,3.844372662843627553e-01
5.572499789584293151e-01,1.670938243877132745e+00,3.844632470464762752e-01
5.575986960916948787e-01,1.671215352113335495e+00,3.844892278085897952e-01
5.579474132249605534e-01,1.671492460349538023e+00,3.845152085707033152e-01
5.582961303582261170e-01,1.671769568585740551e+00,3.845411893328168906e-01
5.586448474914916806e-01,1.672046676821942857e+00,3.845671700949304106e-01
5.589935646247573553e-01,1.672323785058145384e+00,3.845931508570439306e-01
5.593422817580229189e-01,1.672600893294347690e+00,3.846191316191574505e-01
5.596909988912887046e-01,1.672878001530550218e+00,3.846451123812710260e-01
5.600397160245540462e-01,1.673155109766752746e+00,3.846710931433845460e-01
5.603884331578198319e-01,1.673432218002955052e+00,3.846970739054980659e-01
5.607371502910851735e-01,1.673709326239157580e+00,3.847230546676115859e-01
5.610858674243509592e-01,1.673986434475360108e+00,3.847490354297251614e-01
5.614345845576165228e-01,1.674263542711562414e+00,3.847750161918386813e-01
5.617833016908821975e-01,1.674540650947764941e+00,3.848009969539522013e-01
5.621320188241477611e-01,1.674817759183967247e+00,3.848269777160657212e-01
5.624807359574134358e-01,1.675094867420169775e+00,3.848529584781792967e-01
5.628294530906789994e-01,1.675371975656372081e+00,3.848789392402928167e-01
5.631781702239445631e-01,1.675649083892574387e+00,3.849049200024063366e-01
5.635268873572102377e-01,1.675926192128777137e+00,3.849309007645198566e-01
5.638756044904756903e-01,1.676203300364979665e+00,3.849568815266334321e-01
5.642243216237413650e-01,1.676480408601182193e+00,3.849828622887469520e-01
5.645730387570069286e-01,1.676757516837384498e+00,3.850088430508604720e-01
5.649217558902724923e-01,1.677034625073586804e+00,3.850348238129739920e-01
5.652704730235381669e-01,1.677311733309789332e+00,3.850608045750875119e-01
5.656191901568037306e-01,1.677588841545991860e+00,3.850867853372010874e-01
5.659679072900692942e-01,1.677865949782194388e+00,3.851127660993146073e-01
5.663166244233349689e-01,1.678143058018396694e+00,3.851387468614281273e-01
5.666653415566004215e-01,1.678420166254599222e+00,3.851647276235417028e-01
5.670140586898660962e-01,1.678697274490801750e+00,3.851907083856552227e-01
5.673627758231316598e-01,1.678974382727004278e+00,3.852166891477687427e-01
5.677114929563972234e-01,1.679251490963206361e+00,3.852426699098822627e-01
5.680602100896630091e-01,1.679528599199408889e+00,3.852686506719957826e-01
5.684089272229285728e-01,1.679805707435611417e+00,3.852946314341093581e-01
5.687576443561942474e-01,1.680082815671813723e+00,3.853206121962228781e-01
5.691063614894598111e-01,1.680359923908016473e+00,3.853465929583363980e-01
5.694550786227252637e-01,1.680637032144218779e+00,3.853725737204499180e-01
5.698037957559909383e-01,1.680914140380421307e+00,3.853985544825634935e-01
5.701525128892566130e-01,1.681191248616623835e+00,3.854245352446770134e-01
5.705012300225220656e-01,1.681468356852825918e+00,3.854505160067905334e-01
5.708499471557877403e-01,1.681745465089028446e+00,3.854764967689040533e-01
5.711986642890533039e-01,1.682022573325230974e+00,3.855024775310176288e-01
5.715473814223189786e-01,1.682299681561433502e+00,3.855284582931311488e-01
5.718960985555845422e-01,1.682576789797636252e+00,3.855544390552446687e-01
5.722448156888502169e-01,1.682853898033838336e+00,3.855804198173581887e-01
5.725935328221156695e-01,1.683131006270040864e+00,3.856064005794717087e-01
5.729422499553813442e-01,1.683408114506243392e+00,3.856323813415852841e-01
5.732909670886469078e-01,1.683685222742445697e+00,3.856583621036988041e-01
5.736396842219124714e-01,1.683962330978648225e+00,3.856843428658123241e-01
5.739884013551780351e-01,1.684239439214850531e+00,3.857103236279258440e-01
5.743371184884437097e-01,1.684516547451053059e+00,3.857363043900394195e-01
5.746858356217092734e-01,1.684793655687255809e+00,3.857622851521529395e-01
5.750345527549750591e-01,1.685070763923458115e+00,3.857882659142664594e-01
5.753832698882404006e-01,1.685347872159660421e+00,3.858142466763799794e-01
5.757319870215061863e-01,1.685624980395862949e+00,3.858402274384935549e-01
5.760807041547717500e-01,1.685902088632065254e+00,3.858662082006070748e-01
5.764294212880373136e-01,1.686179196868267782e+00,3.858921889627205948e-01
5.767781384213028772e-01,1.686456305104470088e+00,3.859181697248341147e-01
5.771268555545685519e-01,1.686733413340672616e+00,3.859441504869476347e-01
5.774755726878341155e-01,1.687010521576875144e+00,3.859701312490612102e-01
5.778242898210997902e-01,1.687287629813077672e+00,3.859961120111747301e-01
5.781730069543654649e-01,1.687564738049279978e+00,3.860220927732882501e-01
5.785217240876309175e-01,1.687841846285482506e+00,3.860480735354018256e-01
5.788704412208965921e-01,1.688118954521685033e+00,3.860740542975153455e-01
5.792191583541621558e-01,1.688396062757887561e+00,3.861000350596288655e-01
5.795678754874277194e-01,1.688673170994089645e+00,3.861260158217423855e-01
5.799165926206932831e-01,1.688950279230292173e+00,3.861519965838559054e-01
5.802653097539588467e-01,1.689227387466494701e+00,3.861779773459694809e-01
5.806140268872245214e-01,1.689504495702697451e+00,3.862039581080830009e-01
5.809627440204901960e-01,1.689781603938899757e+00,3.862299388701965208e-01
5.813114611537556486e-01,1.690058712175102285e+00,3.862559196323100408e-01
5.816601782870213233e-01,1.690335820411304590e+00,3.862819003944235607e-01
5.820088954202868869e-01,1.690612928647507118e+00,3.863078811565371362e-01
5.823576125535524506e-01,1.690890036883709424e+00,3.863338619186506562e-01
5.827063296868182363e-01,1.691167145119911730e+00,3.863598426807641761e-01
5.830550468200837999e-01,1.691444253356114258e+00,3.863858234428777516e-01
5.834037639533493635e-01,1.691721361592316786e+00,3.864118042049912716e-01
5.837524810866150382e-01,1.691998469828519314e+00,3.864377849671047915e-01
5.841011982198806018e-01,1.692275578064721842e+00,3.864637657292183115e-01
5.844499153531461655e-01,1.692552686300924147e+00,3.864897464913318315e-01
5.847986324864118401e-01,1.692829794537126675e+00,3.865157272534454069e-01
5.851473496196772928e-01,1.693106902773328981e+00,3.865417080155589269e-01
5.854960667529429674e-01,1.693384011009531287e+00,3.865676887776724469e-01
5.858447838862085311e-01,1.693661119245733815e+00,3.865936695397859668e-01
5.861935010194740947e-01,1.693938227481936343e+00,3.866196503018995423e-01
5.865422181527397694e-01,1.694215335718139093e+00,3.866456310640130623e-01
